id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
14;959972782;0;2;10;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,8075535;1,144757;-0,6868575;1,154246;-0,120696;-0,00948894
14;959972782;0;2;10;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,6795495;1,111944;-0,650788;1,187377;-0,02876151;-0,07543325
14;959972782;0;2;3;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7976596;1,106972;0,6658434;1,164595;0,1318162;-0,05762374
14;959972782;0;2;3;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7708477;1,010959;0,7095803;1,038924;0,06126738;-0,02796483
14;959972782;0;2;9;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,652129;0,8715885;-0,5650636;0,9503319;-0,0870654;-0,0787434
14;959972782;0;2;9;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6376601;0,7739509;-0,6533426;0,7988477;0,01568252;-0,0248968
14;959972782;0;2;2;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,4974691;1,354695;0,5244523;1,413743;-0,0269832;-0,05904877
14;959972782;0;2;2;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6140394;1,279391;0,6303709;1,339931;-0,01633149;-0,06053948
14;959972782;0;2;8;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,3893126;0,5457902;-0,4163202;0,4716092;0,02700764;0,07418096
14;959972782;0;2;8;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,3916911;0,4307259;-0,3697255;0,4686842;-0,02196562;-0,03795826
14;959972782;0;2;1;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,332834;1,523633;0,3473376;1,610856;-0,01450366;-0,08722305
14;959972782;0;2;1;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3779542;1,598378;0,3500867;1,638892;0,02786756;-0,04051375
14;959972782;0;2;7;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,2994995;0,1985781;-0,1821581;0,2500496;-0,1173414;-0,05147147
14;959972782;0;2;7;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1549479;0,2869594;-0,1724412;0,3089159;0,01749328;-0,02195656
14;961217967;0;3;0;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;0;0;2,73;0,06000718;2,448002;-0,04161299;2,570121;0,1016202;-0,1221185
