id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
4;1075774979;0;4;12;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3692055;1,57217;-0,3189874;1,697799;-0,05021814;-0,1256284
4;1075774979;0;4;5;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,4052455;0,50225;0,423205;0,518309;-0,01795951;-0,01605904
4;1075774979;0;4;5;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,5430098;0,3861678;0,5290636;0,408337;0,01394618;-0,02216923
4;1075774979;0;4;11;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5726879;1,403548;-0,6112661;1,44386;0,03857821;-0,04031122
4;1075774979;0;4;11;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,6137312;1,364488;-0,6232096;1,416671;0,00947839;-0,05218339
4;1075774979;0;4;4;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6723903;0,8169256;0,7065721;0,8234743;-0,03418183;-0,006548762
4;1075774979;0;4;4;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,7289118;0,7005714;0,7581863;0,7327002;-0,02927458;-0,03212887
4;1075774979;0;4;10;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,7732091;0,9514811;-0,7632734;1,053281;-0,009935677;-0,1017995
4;1075774979;0;4;10;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,7401959;1,054446;-0,7090144;1,084199;-0,03118145;-0,02975309
4;1075774979;0;4;3;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,9409585;1,034361;0,9097129;1,170308;0,03124565;-0,1359468
4;1075774979;0;4;3;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7372682;1,073798;0,7078685;1,123855;0,02939969;-0,05005705
4;1075774979;0;4;9;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,5416902;0,8289812;-0,5397291;0,8686867;-0,001961172;-0,03970557
4;1075774979;0;4;9;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,6907507;0,7326577;-0,678595;0,7685583;-0,01215571;-0,03590059
4;1075774979;0;4;2;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,7401375;1,356933;0,7419682;1,380157;-0,001830697;-0,02322328
4;1075774979;0;4;2;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6200619;1,364882;0,6764655;1,454953;-0,05640352;-0,09007096
4;1075774979;0;4;8;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5075004;0,413361;-0,4327931;0,5038608;-0,0747073;-0,09049988
4;1075774979;0;4;8;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5336359;0,4671359;-0,5051329;0,5270775;-0,02850306;-0,05994159
4;1075774979;0;4;1;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3673725;1,541201;0,3508097;1,647392;0,01656279;-0,106191
4;1075774979;0;4;1;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3720008;1,712995;0,410075;1,767813;-0,03807417;-0,05481851
4;1075774979;0;4;7;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1901947;0,3121852;-0,1809608;0,4294055;-0,009233832;-0,1172203
4;1075774979;0;4;7;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1406814;0,3486898;-0,1084211;0,4151038;-0,03226034;-0,066414
4;1077085700;0;5;0;STRECHED;STANDING;SIX;True;150;15;1,489063;0,1489063;0;0;1,73;0,04678022;1,750371;0,02704964;1,80831;0,01973059;-0,05793869
4;1077085700;0;5;0;STRECHED;STANDING;SIX;False;150;15;1,489063;0,1489063;0;0;1,73;0,01265369;1,687733;0,0772453;1,770099;-0,0645916;-0,08236551
4;1077085700;0;5;6;STRECHED;STANDING;SIX;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,156352;0,3133171;0,1643461;0,3845638;-0,007994145;-0,07124674
4;1077085700;0;5;6;STRECHED;STANDING;SIX;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1936201;0,3253851;0,1942297;0,3798165;-0,0006095469;-0,05443144
4;1077085700;0;5;12;STRECHED;STANDING;SIX;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,2965838;1,623705;-0,3460274;1,696474;0,04944357;-0,07276917
4;1077085700;0;5;12;STRECHED;STANDING;SIX;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3449958;1,62005;-0,3324315;1,695068;-0,01256427;-0,07501817
4;1077085700;0;5;5;STRECHED;STANDING;SIX;True;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,4947782;0,4144462;0,4766952;0,4846513;0,01808304;-0,07020509
4;1077085700;0;5;5;STRECHED;STANDING;SIX;False;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,4995323;0,4403982;0,5150243;0,4776536;-0,01549202;-0,03725541
