id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
15;1161627185;0;1;10;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,631113;1,263005;-1,742662;1,260681;0,1115494;0,002323985
15;1161627185;0;1;3;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,803232;1,393992;1,745251;1,255158;0,05798125;0,1388338
15;1161627185;0;1;3;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,703811;1,239118;1,74726;1,336752;-0,04344893;-0,09763443
15;1161627185;0;1;9;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,709455;0,3014962;-1,68149;0,5051687;-0,02796483;-0,2036725
15;1161627185;0;1;9;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,652586;0,364315;-1,714626;0,4657426;0,06203961;-0,1014276
15;1161627185;0;1;2;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,650278;1,924636;1,342494;1,914271;0,3077848;0,01036501
15;1161627185;0;1;2;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,474849;1,947503;1,397712;1,993388;0,07713723;-0,04588425
15;1161627185;0;1;8;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,325875;-0,1532245;-1,172625;-0,2452155;-0,15325;0,09199107
15;1161627185;0;1;8;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,150655;-0,2241855;-1,145556;-0,147874;-0,005099297;-0,07631147
15;1161627185;0;1;1;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,8586381;2,504465;0,7515414;2,600205;0,1070967;-0,0957396
15;1161627185;0;1;1;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,7976276;2,572865;0,7717936;2,667691;0,02583396;-0,09482527
15;1161627185;0;1;7;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3919359;-0,6196336;-0,4384964;-0,4057474;0,04656047;-0,2138861
15;1161627185;0;1;7;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3919417;-0,5997576;-0,4123924;-0,6108989;0,02045071;0,0111413
15;1163003442;0;2;0;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;0;0;1,73;-0,0112384;2,08685;0,01058562;1,625898;-0,02182402;0,4609518
15;1163003442;0;2;0;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;0;0;1,73;0,005644932;1,644262;0,006728604;1,738731;-0,001083672;-0,09446967
15;1163003442;0;2;6;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1398398;-0,09383523;0,1333255;0,2513664;0,00651437;-0,3452016
15;1163003442;0;2;6;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,2192983;0,340435;0,1721998;0,4121772;0,04709846;-0,07174224
15;1163003442;0;2;12;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;0,2108713;0,3942876;-0,4733865;1,723633;0,6842579;-1,329346
15;1163003442;0;2;12;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,3706555;1,684919;-0,3198715;1,709896;-0,05078393;-0,02497792
15;1163003442;0;2;5;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4871851;0,4132701;0,4597022;0,4000433;0,02748293;0,01322681
15;1163003442;0;2;5;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4734465;0,4079486;0,4596405;0,4972456;0,01380602;-0,089297
15;1163003442;0;2;11;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,6851251;1,399909;-0,6700545;1,476522;-0,01507062;-0,07661295
15;1163003442;0;2;11;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,5924852;1,431357;-0,5500868;1,484652;-0,04239845;-0,05329525
15;1163003442;0;2;4;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,8408461;0,5737027;0,7307864;0,7974479;0,1100597;-0,2237452
15;1163003442;0;2;4;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,70925;0,8116334;0,7177411;0,9644952;-0,008491099;-0,1528618
15;1163003442;0;2;10;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;0,688775;0,978091;-0,6706938;1,090468;1,359469;-0,1123767
15;1163003442;0;2;10;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,5957693;1,134749;-0,6312193;1,222389;0,03544998;-0,08764064
15;1163003442;0;2;3;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7073669;0,9394183;0,7048911;0,9987674;0,002475798;-0,05934912
15;1163003442;0;2;3;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7864506;0,9762731;0,7444212;1,036602;0,04202938;-0,06032938
15;1163003442;0;2;9;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;0,8026237;1,009573;-0,6646398;0,7695895;1,467263;0,2399833
15;1163003442;0;2;9;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6305618;0,8114332;-0,6633397;0,8967941;0,03277791;-0,08536088
15;1163003442;0;2;2;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,8536147;0,9899108;0,5873998;1,276015;0,2662148;-0,286104
15;1163003442;0;2;2;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6141363;1,38168;0,5981486;1,48484;0,01598775;-0,1031599
15;1163003442;0;2;8;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;0,1701359;0,5455392;-0,5164475;0,5512881;0,6865835;-0,005748868
15;1163003442;0;2;8;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,4851573;0,3878984;-0,4652007;0,6646262;-0,01995653;-0,2767278
15;1163003442;0;2;1;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;-0,4481953;0,693287;0,3892657;1,743504;-0,8374609;-1,050217
15;1163003442;0;2;1;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3555025;1,734851;0,3261172;1,781683;0,02938524;-0,04683197
15;1163003442;0;2;7;APPLIED;STANDING;THREE;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,2821628;0,4624797;-0,1666185;0,3569642;-0,1155443;0,1055155
15;1163003442;0;2;7;APPLIED;STANDING;THREE;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1642044;0,4437833;-0,1916237;0,547099;0,02741927;-0,1033157
15;1164379699;0;3;0;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;0;0;2,73;0,008459792;2,596535;-0,04581062;2,695801;0,05427042;-0,09926581
15;1164379699;0;3;0;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;0;0;2,73;0,1454053;2,614249;0,06552117;2,665555;0,07988416;-0,05130672
15;1164379699;0;3;6;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,3645281;-0,1794788;0,4753318;-0,585866;-0,1108036;0,4063872
15;1164379699;0;3;6;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4551552;-0,614547;0,4649548;-0,4715825;-0,0097996;-0,1429645
15;1164379699;0;3;12;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7410228;2,636137;-0,7408369;2,695513;-0,0001858473;-0,05937624
15;1164379699;0;3;12;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7120084;2,664111;-0,7582489;2,69491;0,04624045;-0,03079891
15;1164379699;0;3;5;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,064683;-0,399529;1,110759;-0,1143682;-0,04607582;-0,2851608
15;1164379699;0;3;5;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,113027;-0,2844706;1,21127;-0,2417957;-0,0982424;-0,0426749
15;1164379699;0;3;11;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,361939;1,741479;-1,46253;2,011989;0,1005912;-0,2705102
15;1164379699;0;3;11;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,45034;2,089072;-1,465101;2,204914;0,01476169;-0,1158421
15;1164379699;0;3;4;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,593708;0,4406274;1,569261;0,3598368;0,02444744;0,08079064
15;1164379699;0;3;4;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,602781;0,3849866;1,55347;0,5107364;0,0493114;-0,1257498
15;1164379699;0;3;10;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,313931;1,267872;-1,66463;1,337714;0,3506994;-0,06984222
15;1164379699;0;3;10;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,676477;1,307705;-1,727434;1,414474;0,0509572;-0,1067687
15;1164379699;0;3;3;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,946568;0,9533669;1,691752;1,319413;0,2548156;-0,3660458
15;1164379699;0;3;3;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,724488;1,307355;1,609608;1,360069;0,1148794;-0,05271316
15;1164379699;0;3;9;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,589571;0,6354146;-1,631052;0,5143493;0,04148197;0,1210653
15;1164379699;0;3;9;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,600829;0,5144377;-1,613576;0,5680622;0,01274729;-0,05362451
15;1164379699;0;3;2;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,683422;1,699166;1,376257;2,032424;0,3071647;-0,3332584
15;1164379699;0;3;2;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,397326;1,958509;1,309206;2,033309;0,08811998;-0,07480061
15;1164379699;0;3;8;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,341679;-0,1810387;-1,163381;-0,05720365;-0,1782978;-0,1238351
15;1164379699;0;3;8;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,186388;-0,2776773;-1,15295;-0,127273;-0,03343868;-0,1504043
15;1164379699;0;3;1;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,9359255;2,469748;0,7916975;2,533462;0,144228;-0,06371355
15;1164379699;0;3;1;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8223014;2,551063;0,7690835;2,55296;0,05321795;-0,001897335
