id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
5;1285621380;0;1;10;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,641035;1,18647;-1,905032;1,387691;0,2639964;-0,2012211
5;1285621380;0;1;10;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,726374;1,086607;-1,781979;1,104723;0,0556047;-0,01811564
5;1285621380;0;1;3;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,812836;1,0112;1,779423;1,03768;0,03341317;-0,02647996
5;1285621380;0;1;3;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,728523;1,238334;1,711559;1,283122;0,01696348;-0,04478776
5;1285621380;0;1;9;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,494095;0,4491718;-1,798831;0,4517828;0,3047361;-0,002611041
5;1285621380;0;1;9;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,617845;0,4154854;-1,542001;0,4065959;-0,0758431;0,008889496
5;1285621380;0;1;2;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,524112;1,689586;1,41036;1,829851;0,1137519;-0,140265
5;1285621380;0;1;2;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,502177;2,007509;1,417172;2,002196;0,08500433;0,005312204
5;1285621380;0;1;8;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,279573;-0,09466588;-1,268957;-0,2662759;-0,01061654;0,17161
5;1285621380;0;1;8;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,105655;-0,2787266;-1,195049;-0,3155059;0,08939385;0,03677928
5;1285621380;0;1;1;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;-1,032621;-0,248868;1,017045;2,38891;-2,049666;-2,637778
5;1285621380;0;1;1;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,9420362;2,438393;0,8116589;2,411851;0,1303773;0,02654243
5;1285621380;0;1;7;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,0215578;-0,4015094;-0,5678025;-0,7505502;0,5462447;0,3490407
5;1285621380;0;1;7;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,4130593;-0,6123539;-0,4510196;-0,6752601;0,03796026;0,06290615
5;1287063173;0;2;0;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;0;0;1,73;0,07300271;1,769602;0,28924;1,77504;-0,2162373;-0,005437851
5;1287063173;0;2;0;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;0;0;1,73;-0,09299916;1,84838;-0,1062052;1,825038;0,01320603;0,02334201
5;1287063173;0;2;6;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1166777;0,0632993;0,08695643;0,02585697;0,02972127;0,03744233
5;1287063173;0;2;6;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1181418;0,2532445;0,08601005;0,3131061;0,03213172;-0,0598616
5;1287063173;0;2;12;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,2728446;1,638911;-0,6248874;2,017259;0,3520428;-0,3783479
5;1287063173;0;2;12;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,3520842;1,622335;-0,2377908;1,579142;-0,1142934;0,04319334
5;1287063173;0;2;5;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,6126519;0,4153666;0,4883583;0,4095771;0,1242936;0,005789518
5;1287063173;0;2;5;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,493886;0,4529219;0,3705727;0,3908314;0,1233134;0,06209058
