id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
11;1069352443;0;1;2;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,365236;1,593973;1,437893;2,01569;-0,07265711;-0,4217167
11;1069352443;0;1;2;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,404011;1,84521;1,423941;2,010656;-0,01992989;-0,1654463
11;1069352443;0;1;8;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,238732;-0,3203446;-1,195989;-0,2585709;-0,04274273;-0,06177366
11;1069352443;0;1;8;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,178233;-0,236315;-1,206961;-0,1879904;0,02872825;-0,04832458
11;1069352443;0;1;1;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,4607572;1,535435;0,6879088;2,598556;-0,2271516;-1,063122
11;1069352443;0;1;1;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,7271898;2,504035;0,7751585;2,526936;-0,04796863;-0,02290154
11;1069352443;0;1;7;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3642808;-0,7336004;-0,3527192;-0,6465081;-0,0115616;-0,08709228
11;1069352443;0;1;7;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3145241;-0,7181987;-0,4122614;-0,604794;0,09773722;-0,1134046
11;1070663164;0;2;0;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;0;0;1,73;-0,361023;-0,5970604;-0,05987607;1,795385;-0,301147;-2,392445
11;1070663164;0;2;0;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;0;0;1,73;0,01955946;1,659551;-0,04788393;1,762119;0,06744339;-0,1025686
11;1070663164;0;2;6;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;-0,02376275;1,710154;0,2820492;0,1416671;-0,3058119;1,568487
11;1070663164;0;2;6;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,3376279;0,0999282;0,1876346;0,3251249;0,1499932;-0,2251967
11;1070663164;0;2;12;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,02059248;0,6173327;-0,3445359;1,517598;0,3239434;-0,9002657
11;1070663164;0;2;12;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,2952323;1,542349;-0,3297034;1,636927;0,03447112;-0,09457874
11;1070663164;0;2;5;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4366155;0,4368168;0,5134811;0,4537226;-0,07686561;-0,01690578
11;1070663164;0;2;5;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4949072;0,4604809;0,5080703;0,5207651;-0,01316318;-0,06028414
11;1070663164;0;2;11;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;0,5294539;0,5110148;-0,5497476;1,445383;1,079201;-0,9343683
11;1070663164;0;2;11;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,5175291;1,338547;-0,6008535;1,328613;0,08332443;0,009934306
11;1070663164;0;2;4;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;-0,5486686;1,348301;0,7143491;0,7003335;-1,263018;0,6479675
11;1070663164;0;2;4;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,6841978;0,7002343;0,6424381;0,7381628;0,04175973;-0,03792846
11;1070663164;0;2;10;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;0,6834871;0,6728725;-0,7413305;0,9244788;1,424818;-0,2516063
11;1070663164;0;2;10;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,6591955;1,049809;-0,7739218;1,087539;0,1147263;-0,0377301
11;1070663164;0;2;3;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;-0,7249767;1,076004;0,6394332;0,9342882;-1,36441;0,1417161
