id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
12;1071842816;0;1;7;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3494749;-0,639927;-0,2881933;-0,5692564;-0,06128165;-0,0706706
12;1073153537;0;2;0;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;0;0;1,73;-0,08142032;1,697006;-0,2720641;1,693654;0,1906438;0,003352404
12;1073153537;0;2;0;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;0;0;1,73;-0,0127779;1,775186;-0,09788924;1,929628;0,08511135;-0,1544414
12;1073153537;0;2;6;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,2573715;0,2556303;0,1534162;0,30954;0,1039553;-0,05390978
12;1073153537;0;2;6;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,05740522;0,5650057;0,05325437;0,5524857;0,004150849;0,01252002
12;1073153537;0;2;12;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,3441443;1,645518;-0,4223324;1,607051;0,07818803;0,03846765
12;1073153537;0;2;12;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,3291782;1,690859;-0,3031135;1,747763;-0,02606472;-0,0569042
12;1073153537;0;2;5;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,5920162;0,4325593;0,4790492;0,494806;0,112967;-0,06224668
12;1073153537;0;2;5;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4166502;0,472591;0,4125783;0,519202;0,004071951;-0,04661101
12;1073153537;0;2;11;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,7248675;1,3684;-0,7464287;1,458452;0,02156121;-0,09005165
12;1073153537;0;2;11;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,4990222;1,335515;-0,3894087;1,078728;-0,1096134;0,2567873
12;1073153537;0;2;4;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,85483;0,6601577;0,7167306;0,7226952;0,1380994;-0,06253755
12;1073153537;0;2;4;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,5124942;0,8113102;0,4608567;0,8013598;0,05163747;0,009950399
12;1073153537;0;2;10;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,8902781;1,143223;-0,8549457;1,111544;-0,03533244;0,03167844
12;1073153537;0;2;10;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,783021;1,16997;-0,743773;1,231575;-0,03924793;-0,06160474
12;1073153537;0;2;3;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,8293268;1,136928;0,7045507;1,069877;0,1247761;0,06705081
12;1073153537;0;2;3;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,6624696;1,057578;0,6551239;0,8773312;0,007345676;0,1802464
12;1073153537;0;2;9;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,8396199;0,6858348;-0,8284219;0,6167291;-0,01119798;0,06910574
12;1073153537;0;2;9;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,62982;0,7956548;-0,6376277;0,9347858;0,007807672;-0,1391311
12;1073153537;0;2;2;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,7824148;1,484663;0,6734066;1,319382;0,1090082;0,1652806
12;1073153537;0;2;2;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,5582608;1,392032;0,5763769;1,45567;-0,01811606;-0,06363785
12;1073153537;0;2;8;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,6374289;0,3279546;-0,5568627;0,4764425;-0,08056623;-0,1484879
12;1073153537;0;2;8;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,4278955;0,5790628;-0,4003187;0,5956594;-0,0275768;-0,01659662
