id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
8;981206474;0;1;9;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,620005;0,4579057;-1,527284;0,5318243;-0,09272182;-0,07391858
8;981206474;0;1;9;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,612686;0,4903273;-1,608096;0,5501603;-0,004589796;-0,05983296
8;981206474;0;1;2;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,384854;1,908828;1,4482;2,183228;-0,06334615;-0,2744005
8;981206474;0;1;2;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,440724;2,095843;1,52294;2,21805;-0,08221579;-0,1222069
8;981206474;0;1;8;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,154218;-0,2466829;-1,353372;-0,1686355;0,1991539;-0,07804739
8;981206474;0;1;8;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,110444;-0,1493832;-1,069772;-0,006856918;-0,0406723;-0,1425263
8;981206474;0;1;1;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,7518401;2,558625;0,7234344;2,589962;0,02840567;-0,03133702
8;981206474;0;1;1;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,8545012;2,517722;0,7778915;2,58078;0,07660973;-0,06305742
8;981206474;0;1;7;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3809861;-0,6381497;-0,528118;-0,5116212;0,1471319;-0,1265285
8;981206474;0;1;7;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,39029;-0,5897541;-0,3677128;-0,4937727;-0,02257714;-0,09598136
8;982451659;0;2;0;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;0;0;1,73;0,02724011;1,814321;-0,1053326;2,146199;0,1325727;-0,3318782
8;982451659;0;2;0;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;0;0;1,73;-0,06608783;2,057318;-0,1926999;2,095709;0,1266121;-0,03839135
8;982451659;0;2;6;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,3084547;0,1588954;0,2200581;0,3061025;0,08839659;-0,1472071
8;982451659;0;2;6;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1507359;0,3924377;0,1887315;0,6138916;-0,03799561;-0,2214539
8;982451659;0;2;12;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,1838027;1,917883;-0,308789;1,798704;0,1249863;0,119179
8;982451659;0;2;12;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,3669882;1,797398;-0,4247606;1,879232;0,05777237;-0,08183396
8;982451659;0;2;5;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,5633193;0,3692814;0,4326681;0,4722349;0,1306512;-0,1029535
8;982451659;0;2;5;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,3975015;0,5253367;0,2970929;0,5664727;0,1004086;-0,04113597
8;982451659;0;2;11;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,6420029;1,549206;-0,6202186;1,594355;-0,02178437;-0,04514956
8;982451659;0;2;11;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,713029;1,642062;-0,760291;1,692816;0,04726201;-0,05075395
