id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
10;874710392;0;2;10;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,70624;1,12873;-0,743777;1,145864;0,03753704;-0,01713443
10;874710392;0;2;3;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,8112063;1,053986;0,7403592;1,120964;0,07084715;-0,06697774
10;874710392;0;2;3;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7738886;1,119378;0,6829351;1,208368;0,09095359;-0,08898962
10;874710392;0;2;9;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,602879;0,7465219;-0,6079144;0,7978709;0,0050354;-0,05134898
10;874710392;0;2;9;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6801968;0,8342473;-0,7110765;0,8699074;0,03087974;-0,03566015
10;874710392;0;2;2;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6460692;1,408624;0,6094651;1,548542;0,03660405;-0,1399176
10;874710392;0;2;2;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,5547137;1,42041;0,4840555;1,42196;0,07065827;-0,00154984
10;874710392;0;2;8;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,5664999;0,4010952;-0,4842029;0,4050727;-0,08229703;-0,003977537
10;874710392;0;2;8;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,4543151;0,567931;-0,4663709;0,6284727;0,01205587;-0,06054175
10;874710392;0;2;1;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,4567335;1,806662;0,3717917;1,656299;0,08494174;0,1503632
10;874710392;0;2;1;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3679369;1,671079;0,3253674;1,676016;0,04256952;-0,004936934
10;874710392;0;2;7;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,2484295;0,1985279;-0,1339569;0,3011046;-0,1144726;-0,1025767
10;874710392;0;2;7;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,153127;0,3976021;-0,1648793;0,4188139;0,01175231;-0,02121186
10;875890041;0;3;0;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;0;0;2,73;0,09412997;2,515453;-0,004390374;2,619446;0,09852035;-0,1039937
10;875890041;0;3;0;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;0;0;2,73;0,04975957;2,604386;-0,02190693;2,717033;0,0716665;-0,1126471
10;875890041;0;3;6;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,5395112;-0,6325536;0,3666982;-0,5316445;0,172813;-0,1009091
10;875890041;0;3;6;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4839771;-0,7129853;0,4019831;-0,6178864;0,081994;-0,09509885
10;875890041;0;3;12;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7372484;2,567393;-0,8981441;2,804778;0,1608956;-0,2373846
10;875890041;0;3;12;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7897188;2,483657;-0,7417591;2,434617;-0,04795969;0,04904079
10;875890041;0;3;5;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,12451;-0,2525282;1,209528;-0,2098644;-0,08501816;-0,04266381
10;875890041;0;3;5;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,167485;-0,3041434;1,292612;-0,3338153;-0,1251264;0,02967191
10;875890041;0;3;11;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,375167;1,999615;-1,418864;2,070247;0,04369783;-0,07063222
10;875890041;0;3;11;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,350934;1,937527;-1,390687;2,011268;0,03975296;-0,07374024
10;875890041;0;3;4;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,617857;0,3609725;1,631175;0,4342993;-0,01331711;-0,07332683
10;875890041;0;3;4;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,594278;0,403206;1,589542;0,4354829;0,004735708;-0,03227693
10;875890041;0;3;10;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,686642;1,220631;-1,63899;1,190058;-0,04765153;0,03057301
10;875890041;0;3;10;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,618135;1,215024;-1,664072;1,293235;0,04593706;-0,07821083
10;875890041;0;3;3;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,686949;1,097914;1,611195;1,247979;0,07575488;-0,1500649
10;875890041;0;3;3;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,775913;1,187343;1,682925;1,329414;0,09298778;-0,142071
10;875890041;0;3;9;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,6723;0,4191482;-1,629978;0,3850013;-0,04232168;0,0341469
10;875890041;0;3;9;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,59867;0,4146122;-1,605277;0,4613087;0,006607533;-0,04669654
10;875890041;0;3;2;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,431666;1,739731;1,376557;1,836714;0,05510902;-0,09698284
10;875890041;0;3;2;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,506466;1,863376;1,399619;1,909635;0,1068475;-0,0462594
10;875890041;0;3;8;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,107428;-0,2734838;-1,08847;-0,2529789;-0,01895833;-0,02050483
10;875890041;0;3;8;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,105067;-0,2497368;-1,223442;-0,2083807;0,1183748;-0,04135609
10;875890041;0;3;1;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8669931;2,442658;0,8310922;2,376777;0,03590083;0,06588125
10;875890041;0;3;1;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,901027;2,482397;0,8364465;2,494975;0,0645805;-0,01257873
10;875890041;0;3;7;APPLIED;SITTING;SIX;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,3379755;-0,7019715;-0,350314;-0,6390986;0,01233852;-0,06287289
10;875890041;0;3;7;APPLIED;SITTING;SIX;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,4213283;-0,5255779;-0,4446197;-0,5462122;0,02329141;0,02063429
10;877069690;0;4;0;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;0;0;1,73;0,03602365;1,83799;0,007715121;1,806725;0,02830853;0,03126466
10;877069690;0;4;0;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;0;0;1,73;0,0281067;1,823718;-0,02412567;1,868281;0,05223236;-0,04456294
10;877069690;0;4;6;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,2478121;0,2038105;0,2087957;0,2485431;0,0390164;-0,04473263
10;877069690;0;4;6;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1984168;0,3632359;0,129728;0,4122031;0,06868879;-0,04896718
10;877069690;0;4;12;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,2812276;1,681357;-0,2984727;1,657262;0,01724508;0,0240953
10;877069690;0;4;12;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,2245519;1,64921;-0,2363822;1,675024;0,01183024;-0,0258131
10;877069690;0;4;5;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,5719582;0,5113186;0,4822357;0,55093;0,08972248;-0,03961146
