id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
6;958727597;0;1;10;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,736426;1,094174;-1,720789;1,151932;-0,01563668;-0,05775821
6;958727597;0;1;3;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,5501;1,067361;1,587717;1,209942;-0,03761697;-0,142581
6;958727597;0;1;3;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,72745;1,137032;1,682981;1,143645;0,04446864;-0,006613493
6;958727597;0;1;9;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,562599;0,4272707;-1,570692;0,4743941;0,008092165;-0,04712337
6;958727597;0;1;9;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,682937;0,377267;-1,712125;0,4367141;0,02918792;-0,05944705
6;958727597;0;1;2;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,407872;2,037838;1,407454;2,085018;0,0004179478;-0,04717946
6;958727597;0;1;2;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,392935;1,849121;1,422088;1,920826;-0,02915311;-0,07170439
6;958727597;0;1;8;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,122447;-0,1794595;-1,13273;-0,008262992;0,01028323;-0,1711965
6;958727597;0;1;8;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,109794;-0,2219527;-1,148476;-0,2112033;0,03868175;-0,01074934
6;958727597;0;1;1;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,7849315;2,586227;0,8517432;2,604708;-0,06681162;-0,0184803
6;958727597;0;1;1;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,8189345;2,448864;0,84315;2,58943;-0,02421546;-0,1405656
6;958727597;0;1;7;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3170916;-0,5136014;-0,3793355;-0,529133;0,06224382;0,01553154
6;958727597;0;1;7;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,4621288;-0,684656;-0,438428;-0,6915104;-0,02370071;0,006854415
6;959972782;0;2;0;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;0;0;1,73;-0,03144997;1,963672;-0,006283402;1,966758;-0,02516657;-0,003086448
6;959972782;0;2;0;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;0;0;1,73;-0,04309298;1,694527;-0,1126209;1,714503;0,06952797;-0,01997566
6;959972782;0;2;6;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1239571;0,08150482;0,1899383;0,265901;-0,06598113;-0,1843961
6;959972782;0;2;6;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1177593;0,3543448;0,1047742;0,3938527;0,01298512;-0,03950781
6;959972782;0;2;12;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,5757021;1,79499;-0,4256352;1,805331;-0,1500669;-0,01034117
6;959972782;0;2;12;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,380415;1,623636;-0,3867115;1,70847;0,006296456;-0,08483386
6;959972782;0;2;5;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4439276;0,4973136;0,4024109;0,5875572;0,04151666;-0,09024358
6;959972782;0;2;5;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,446343;0,4122725;0,4148293;0,508787;0,03151372;-0,09651446
6;959972782;0;2;11;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,5440055;1,404966;-0,5126923;1,487435;-0,03131312;-0,08246934
6;959972782;0;2;11;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,5394863;1,382564;-0,5990052;1,441185;0,05951881;-0,05862057
6;959972782;0;2;4;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,7056948;0,7451431;0,61714;0,7958566;0,0885548;-0,05071354
6;959972782;0;2;4;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,6550311;0,6972204;0,668596;0,7483526;-0,01356494;-0,05113214
6;959972782;0;2;10;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,6139957;1,135007;-0,66143;1,18697;0,04743427;-0,05196285
6;959972782;0;2;10;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,6918303;1,105678;-0,7252932;1,211875;0,03346288;-0,106197
6;959972782;0;2;3;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7032043;1,00642;0,7375345;0,9766308;-0,03433013;0,02978957
6;959972782;0;2;3;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7302448;0,9651922;0,7681657;1,025679;-0,03792089;-0,06048703
6;959972782;0;2;9;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6217338;0,8370355;-0,6185952;0,8743554;-0,003138542;-0,0373199
6;959972782;0;2;9;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6588315;0,8060788;-0,6275251;0,8998703;-0,03130639;-0,09379148
6;959972782;0;2;2;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,565144;1,466216;0,6479018;1,425433;-0,08275777;0,04078281
6;959972782;0;2;2;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6083699;1,34633;0,5949477;1,368958;0,01342225;-0,02262855
6;959972782;0;2;8;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,5985935;0,4238807;-0,534075;0,4927177;-0,06451851;-0,06883699
6;959972782;0;2;8;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,4905857;0,5310777;-0,5115591;0,6006913;0,02097338;-0,06961358
6;959972782;0;2;1;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,4290715;1,56553;0,415075;1,653255;0,01399651;-0,08772421
6;959972782;0;2;1;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3744144;1,6173;0,3457356;1,625836;0,02867875;-0,0085361
6;959972782;0;2;7;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,2730922;0,4513222;-0,2135943;0,4986182;-0,05949795;-0,04729599
6;959972782;0;2;7;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,265755;0,3163123;-0,2385162;0,3491706;-0,02723879;-0,03285831
6;961217967;0;3;0;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;0;0;2,73;-0,02794479;2,606243;-0,009111829;2,672259;-0,01883296;-0,0660162
6;961217967;0;3;0;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;0;0;2,73;0,0110753;2,605677;-0,04594766;2,640224;0,05702295;-0,03454733
6;961217967;0;3;6;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,3845086;-0,63994;0,4950442;-0,6423261;-0,1105357;0,002386093
6;961217967;0;3;6;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4039201;-0,6442176;0,4346302;-0,5420297;-0,0307101;-0,1021879
6;961217967;0;3;12;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,87101;2,510263;-0,8645867;2,512244;-0,006423295;-0,001981497
6;961217967;0;3;12;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7997783;2,483219;-0,8228817;2,529023;0,02310336;-0,04580379
6;961217967;0;3;5;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,115046;-0,3822602;1,089228;-0,3777885;0,02581763;-0,00447166
6;961217967;0;3;5;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,092697;-0,3312626;1,063619;-0,2735846;0,02907741;-0,05767798
